46.459970000000006, -112.16982000000002
46.459210000000006, -112.16787000000001
46.4579, -112.16798000000001
46.4572, -112.16986000000001
46.45631, -112.17213000000001
46.45523000000001, -112.17396000000001
46.453590000000005, -112.17453
46.4523, -112.17597
46.45156, -112.17805000000001
46.45065, -112.17944000000001
46.44906, -112.1803
46.447720000000004, -112.18057
46.44651, -112.17998000000001
46.44567000000001, -112.17776
46.444140000000004, -112.17748
46.44276000000001, -112.17810000000001
46.44108000000001, -112.17906
46.44050000000001, -112.18062
46.43966, -112.1821
46.43816, -112.18243000000001
46.43748, -112.18452
46.437720000000006, -112.18663000000001
46.43697, -112.18853000000001
46.435550000000006, -112.18855
46.43408, -112.18916000000002
46.43285, -112.19056
46.43139, -112.19002
46.42958, -112.1906
46.42857, -112.19084000000001
46.42813, -112.19285
46.42794000000001, -112.19419
46.428070000000005, -112.19621000000001
46.42723, -112.19524000000001
46.42609, -112.19454
46.425700000000006, -112.19647
46.42468, -112.19809000000001
46.423570000000005, -112.19965
46.42427000000001, -112.20024000000001
46.42542, -112.20099
46.425520000000006, -112.20329000000001
46.424670000000006, -112.20527000000001
46.42322, -112.206
46.42199, -112.20604000000002
46.42085, -112.20757
46.41942, -112.20736000000001
46.418000000000006, -112.20733000000001
46.4168, -112.20671000000002
46.41546, -112.20743
46.41532, -112.20584000000001
46.415290000000006, -112.20372
46.41436, -112.20197
46.413320000000006, -112.20303000000001
46.412240000000004, -112.20443
46.411100000000005, -112.20567000000001
46.40961, -112.20605
46.40861, -112.20443
46.407340000000005, -112.20315000000001
46.406000000000006, -112.20259000000001
46.405, -112.20340000000002
46.40386, -112.20226000000001
46.40267, -112.20184
46.40147, -112.20223000000001
46.400920000000006, -112.20030000000001
46.40005000000001, -112.20187000000001
46.39875000000001, -112.20221000000001
46.39779, -112.20369000000001
46.397180000000006, -112.20562000000001
46.39683, -112.20797
46.39667, -112.21021
46.39623, -112.21435000000001
46.39522, -112.21387000000001
46.393910000000005, -112.21299
46.39343, -112.21495000000002
46.392450000000004, -112.21645000000001
46.39094, -112.21603
46.39052, -112.21385000000001
46.38938, -112.21472000000001
46.388920000000006, -112.21407
46.38839, -112.21204000000002
46.388020000000004, -112.21008
46.38656, -112.21045000000001
46.385180000000005, -112.20951000000001
46.38396, -112.20861000000001
46.382690000000004, -112.20886000000002
46.38204, -112.21146
46.381440000000005, -112.21332000000001
46.38046000000001, -112.21505
46.379560000000005, -112.21674000000002
46.37863, -112.2184
46.37747, -112.21960000000001
46.37603000000001, -112.21942000000001
46.37458, -112.21951000000001
46.373160000000006, -112.21955000000001
46.37171000000001, -112.21975
46.370360000000005, -112.21928000000001
46.36889, -112.21891000000001
46.367290000000004, -112.21831
46.36563, -112.21843000000001
46.36394000000001, -112.21923000000001
46.362840000000006, -112.21789000000001
46.361790000000006, -112.21621
46.361110000000004, -112.21468000000002
46.360350000000004, -112.21621
46.359550000000006, -112.21797000000001
46.358900000000006, -112.21962
46.35759, -112.22054000000001
46.35602, -112.21989
46.35439, -112.21873000000001
46.35296, -112.21783
46.35173, -112.21883000000001
46.35033000000001, -112.21939
46.348910000000004, -112.21946000000001
46.34758, -112.22031000000001
46.34669, -112.22206000000001
46.34525000000001, -112.22328
46.34384000000001, -112.22534
46.342800000000004, -112.22677000000002
46.3419, -112.22813000000001
46.34076, -112.22941000000002
46.33955, -112.23098
46.33838, -112.23243000000001
46.337210000000006, -112.23392000000001
46.335860000000004, -112.2348
46.33431, -112.23472000000001
46.33296000000001, -112.23584000000001
46.33169, -112.23733000000001
46.33052000000001, -112.23855
46.32894, -112.23845000000001
46.32734000000001, -112.23922
46.32598, -112.24040000000001
46.32443000000001, -112.24098000000001
46.32305, -112.24172000000002
46.32204, -112.24315000000001
46.32058000000001, -112.24371000000001
46.31917000000001, -112.24476000000001
46.31788, -112.24530000000001
46.31716, -112.24714000000002
46.31566, -112.24770000000001
46.314220000000006, -112.24857000000002
46.313210000000005, -112.24999000000001
46.31298, -112.25102000000001
46.311510000000006, -112.25126000000002
46.30993, -112.2514
46.308980000000005, -112.25299000000001
46.307680000000005, -112.25427
46.306090000000005, -112.25539
46.30467, -112.25576000000001
46.303200000000004, -112.25495000000001
46.30194, -112.25573000000001
46.301660000000005, -112.25482000000001
46.300610000000006, -112.2535
46.299150000000004, -112.25391
46.29778, -112.25332
46.29711, -112.25147000000001
46.296760000000006, -112.24935
46.29574, -112.24746
46.29448000000001, -112.24655000000001
46.29336000000001, -112.24496
46.29195000000001, -112.24470000000001
46.29072, -112.24319000000001
46.28916, -112.24302000000002
46.28764, -112.24261000000001
46.286030000000004, -112.24294
46.28511, -112.24468
46.28380000000001, -112.24560000000001
46.28248000000001, -112.24681000000001
46.28121, -112.24815000000001
46.279790000000006, -112.24933000000001
46.278400000000005, -112.25026000000001
46.27546, -112.24974
46.274010000000004, -112.25049000000001
46.27263000000001, -112.25179000000001
46.27156, -112.25359
46.27051, -112.2549
46.270410000000005, -112.25739000000002
46.27091, -112.25940000000001
46.27008000000001, -112.26027
46.2687, -112.26015000000001
46.26841, -112.26229000000001
46.26923, -112.26437000000001
46.269540000000006, -112.26684000000002
46.26966, -112.26898000000001
46.269690000000004, -112.27148000000001
46.26964, -112.27405
46.26977, -112.2762
46.26963000000001, -112.2788
46.269110000000005, -112.28164000000001
46.268280000000004, -112.28426
46.26677, -112.28537000000001
46.26527, -112.28466
46.26334000000001, -112.28461000000001
46.26221, -112.28594000000001
46.262260000000005, -112.28866000000001
46.263920000000006, -112.29305000000001
46.26436, -112.29524
46.2653, -112.30102000000001
46.265690000000006, -112.30325
46.266070000000006, -112.30556000000001
46.266400000000004, -112.30765000000001
46.26677, -112.30967000000001
46.266920000000006, -112.31190000000001
46.26615, -112.31417
46.26449, -112.31831000000001
46.261300000000006, -112.32718000000001
46.260560000000005, -112.32908
46.25979, -112.33121000000001
46.25979, -112.33351
46.26001, -112.33574000000002
46.25925, -112.33780000000002
46.25786, -112.33969
46.258280000000006, -112.34163000000001
46.25833, -112.34269
46.256910000000005, -112.34332
46.255100000000006, -112.34356000000001
46.25358000000001, -112.34370000000001
46.252030000000005, -112.34355000000001
46.250530000000005, -112.34299000000001
46.24907, -112.34210000000002
46.24767000000001, -112.34161
46.246210000000005, -112.34139
46.244710000000005, -112.34199000000001
46.243140000000004, -112.34219
46.24118000000001, -112.34245000000001
46.23964, -112.34323
46.23809000000001, -112.34435
46.236070000000005, -112.3443
46.2346, -112.34497
46.233180000000004, -112.34629000000001
46.23172, -112.34748
46.229940000000006, -112.34792000000002
46.22829, -112.34808000000001
46.2269, -112.34872000000001
46.22516, -112.34957000000001
46.221970000000006, -112.35032000000001
46.220060000000004, -112.35095000000001
46.218070000000004, -112.35155
46.21632, -112.35220000000001
46.21454000000001, -112.35395000000001
46.21304000000001, -112.35391000000001
46.21164, -112.3524
46.21034, -112.35035
46.208690000000004, -112.35065000000002
46.207060000000006, -112.35176000000001
46.20541, -112.35268
46.20391, -112.35114000000002
46.203920000000004, -112.34847
46.202940000000005, -112.34622
46.201530000000005, -112.34629000000001
46.200010000000006, -112.34689000000002
46.19836, -112.34745000000001
46.19706, -112.34791000000001
46.195350000000005, -112.34728000000001
46.19364, -112.34648000000001
46.19158, -112.34638000000001
46.189640000000004, -112.34617000000001
46.18807, -112.3461
46.186530000000005, -112.34612000000001
46.185050000000004, -112.34619
46.181720000000006, -112.34654
46.18001, -112.34665000000001
46.17857, -112.34673000000001
46.17703, -112.34674000000001
46.175580000000004, -112.34762
46.1745, -112.34906000000001
46.173410000000004, -112.35087000000001
46.171800000000005, -112.35196
46.17114, -112.35395000000001
46.17098000000001, -112.35663000000001
46.17136000000001, -112.35861000000001
46.171240000000004, -112.36124000000001
46.17043, -112.36294000000001
46.16964, -112.36527000000001
46.16781, -112.36558000000001
46.166630000000005, -112.36649000000001
46.16615, -112.36851000000001
46.16615, -112.37074000000001
46.16642, -112.37271000000001
46.16617, -112.37381
46.165470000000006, -112.37654
46.16423, -112.37840000000001
46.16292000000001, -112.37933000000001
46.15791, -112.38265000000001
46.156600000000005, -112.38358000000001
46.15504000000001, -112.38493000000001
46.153510000000004, -112.38596000000001
46.15039, -112.38771000000001
46.14885, -112.38872
46.14031000000001, -112.3944
46.135780000000004, -112.39744
46.134260000000005, -112.39841000000001
46.12798, -112.4026
46.119490000000006, -112.40820000000001
46.11746, -112.40929000000001
46.111790000000006, -112.41224000000001
46.110330000000005, -112.41298
46.090830000000004, -112.42309000000002
46.08453, -112.42634000000001
46.070750000000004, -112.43347000000001
46.06725, -112.43530000000001
46.06577, -112.43615000000001
46.060700000000004, -112.43914000000001
46.05877, -112.44029
46.05715000000001, -112.44153000000001
46.04858, -112.44900000000001
46.04281, -112.45421
46.041560000000004, -112.45526000000001
46.040440000000004, -112.45401000000001
46.03909, -112.45605
46.03773, -112.45792000000002
46.03625, -112.45939000000001
46.034650000000006, -112.45984000000001
46.0332, -112.45993000000001
46.02969, -112.46006000000001
46.027550000000005, -112.46018000000001
46.025760000000005, -112.4603
46.024100000000004, -112.46038000000001
46.022330000000004, -112.46043
46.017520000000005, -112.46072000000001
46.008, -112.46121000000001
46.00649000000001, -112.46137
46.00499000000001, -112.46198000000001
46.00372, -112.46303
46.0026, -112.46440000000001
45.999190000000006, -112.46877
45.997910000000005, -112.47030000000001
45.996570000000006, -112.47143000000001
45.995140000000006, -112.47223000000001
45.98485, -112.47786
45.98337, -112.47861
45.98172, -112.47899000000001
45.98026, -112.47955
45.9793, -112.48115000000001
45.97936000000001, -112.48335000000002
45.980320000000006, -112.48502
45.980990000000006, -112.48688000000001
45.98109, -112.48912000000001
45.98093, -112.49149000000001
45.98049, -112.4937
45.979780000000005, -112.49613000000001
45.979490000000006, -112.49853
45.97968, -112.50059
45.980410000000006, -112.50286000000001
45.981500000000004, -112.50457000000002
45.98236000000001, -112.50648000000001
45.983200000000004, -112.50798
45.982290000000006, -112.50843
45.981, -112.50811000000002
45.97945000000001, -112.50800000000001
45.975950000000005, -112.50797000000001
45.966930000000005, -112.50784000000002
45.959950000000006, -112.50779000000001
45.94691, -112.50792000000001
45.9448, -112.50797000000001
45.94277, -112.50795000000001
45.94129, -112.50796000000001
45.93959, -112.50692000000001
45.93809, -112.5048
45.931560000000005, -112.49610000000001
45.92931, -112.49306000000001
45.924040000000005, -112.48603000000001
45.92025, -112.48100000000001
45.91897, -112.47931000000001
45.913880000000006, -112.47347
45.911170000000006, -112.47033
45.90983000000001, -112.46880000000002
45.908500000000004, -112.46785000000001
45.90704, -112.4672
45.90561, -112.46660000000001
45.904120000000006, -112.46628000000001
45.902570000000004, -112.46667000000001
45.90081000000001, -112.46645000000001
45.899010000000004, -112.46545
45.8971, -112.46539000000001
45.89549, -112.46481000000001
45.893980000000006, -112.46485000000001
45.89246000000001, -112.46512000000001
45.89072, -112.46488000000001
45.88890000000001, -112.46423000000001
45.88729000000001, -112.46356000000002
45.885850000000005, -112.46253000000002
45.88382000000001, -112.46114000000001
45.882340000000006, -112.46023000000001
45.880810000000004, -112.45956000000001
45.878730000000004, -112.45928
45.87464000000001, -112.45746000000001
45.87301, -112.45604000000002
45.87113, -112.45458
45.86932, -112.4535
45.86748, -112.45275000000001
45.866110000000006, -112.45281000000001
45.865080000000006, -112.45451000000001
45.86417, -112.45636
45.86374000000001, -112.45840000000001
45.862750000000005, -112.45999
45.86137, -112.46017
45.86045000000001, -112.46197000000001
45.85981, -112.46384
45.85907, -112.46572
45.858140000000006, -112.46766000000001
45.85766, -112.46992000000002
45.85667, -112.47181
45.85614, -112.47427
45.85564, -112.47675000000001
45.855290000000004, -112.47895000000001
45.854490000000006, -112.48113000000001
45.855830000000005, -112.48221000000001
45.8558, -112.48409000000001
45.85511, -112.48604
45.85345, -112.49056
45.85257000000001, -112.49288000000001
45.85116000000001, -112.49526000000002
45.850370000000005, -112.49765000000001
45.84942, -112.49980000000001
45.84783, -112.49957
45.84615, -112.49881
45.844620000000006, -112.49803000000001
45.84306, -112.49728
45.84125, -112.49661
45.839980000000004, -112.49801000000001
45.838860000000004, -112.50059
45.839270000000006, -112.50259000000001
45.83916000000001, -112.50482000000001
45.83766000000001, -112.50572000000001
45.8357, -112.50621000000001
45.834430000000005, -112.50765000000001
45.833470000000005, -112.50940000000001
45.833220000000004, -112.51187000000002
45.83213000000001, -112.51353
45.83238, -112.51552000000001
45.83119000000001, -112.51653
45.83008, -112.51864
45.829550000000005, -112.52071000000001
45.829130000000006, -112.52292000000001
45.82786, -112.52346000000001
45.82663, -112.52455
45.82499000000001, -112.52341000000001
45.82448, -112.52156000000001
45.823310000000006, -112.52231
45.82198, -112.52169
45.821020000000004, -112.51993
45.81969, -112.52008000000001
45.81622, -112.5198
45.8147, -112.51993
45.81306000000001, -112.51971
45.81143, -112.51931
45.80995, -112.51897000000001
45.80834, -112.51839000000001
45.806290000000004, -112.51778000000002
45.80480000000001, -112.51721
45.80183, -112.51624000000001
45.80037, -112.51596
45.79878, -112.51588000000001
45.797180000000004, -112.51662
45.7959, -112.51763000000001
45.7946, -112.51913
45.7929, -112.52103000000001
45.791970000000006, -112.52260000000001
45.7912, -112.52467000000001
45.79028, -112.52650000000001
45.790000000000006, -112.52865000000001
45.789880000000004, -112.53080000000001
45.789840000000005, -112.53307000000001
45.79003, -112.53533000000002
45.78960000000001, -112.53782000000001
45.788920000000005, -112.53973
45.78810000000001, -112.54185000000001
45.7875, -112.54374000000001
45.78698000000001, -112.54578000000001
45.787180000000006, -112.54792
45.78757, -112.54999000000001
45.788160000000005, -112.55194000000002
45.789010000000005, -112.55339000000001
45.790710000000004, -112.55358000000001
45.79083000000001, -112.55456000000001
45.78954, -112.55562
45.78792000000001, -112.55675000000001
45.78652, -112.55784000000001
45.78605, -112.55984000000001
45.78614, -112.56208000000001
45.787440000000004, -112.56346
45.78869, -112.56492000000001
45.790240000000004, -112.56598000000001
45.79178, -112.56731
45.793020000000006, -112.56941
45.7948, -112.56928
45.79605, -112.57027000000001
45.79744, -112.57124
45.79928, -112.57244000000001
45.799960000000006, -112.57440000000001
45.80134, -112.57610000000001
45.802420000000005, -112.5776
45.80386, -112.57903
45.805350000000004, -112.57926
45.806400000000004, -112.58043
45.806380000000004, -112.58281000000001
45.80662, -112.58798000000002
45.80662, -112.59271000000001
45.807550000000006, -112.59410000000001
45.8108, -112.59443
45.812490000000004, -112.59448
45.814040000000006, -112.59448
45.81570000000001, -112.59443
45.81720000000001, -112.59447000000002
45.818290000000005, -112.5964
45.818960000000004, -112.59829
45.82009, -112.59968
45.82097, -112.60148000000001
45.82179000000001, -112.60335
45.821250000000006, -112.60533000000001
45.82061, -112.60735000000001
45.82056, -112.60965000000002
45.82081, -112.61233000000001
45.8222, -112.61667000000001
45.822790000000005, -112.61914000000002
45.82365, -112.62086000000001
45.82489, -112.62245000000001
45.825950000000006, -112.62419000000001
45.826460000000004, -112.62636
45.826950000000004, -112.6286
45.82728, -112.63073000000001
45.82743000000001, -112.63284000000002
45.828410000000005, -112.63455
45.829330000000006, -112.63629
45.83032, -112.63803000000001
45.83156, -112.63914000000001
45.831430000000005, -112.64122
45.831520000000005, -112.64328
45.83169, -112.64526000000001
45.832370000000004, -112.647
45.83334000000001, -112.64868000000001
45.833540000000006, -112.65073000000001
45.83409, -112.65268
45.834920000000004, -112.65464000000001
45.835420000000006, -112.65666
45.83563, -112.65874000000001
45.836090000000006, -112.66074
45.83701000000001, -112.66492000000001
45.83776, -112.66680000000001
45.838860000000004, -112.66832000000001
45.840140000000005, -112.66941000000001
45.84158, -112.66954000000001
45.84304, -112.67033
45.84441, -112.67113
45.84591, -112.67181000000001
45.84736, -112.67208000000001
45.84788, -112.67020000000001
45.84926, -112.66958000000001
45.850750000000005, -112.67019
45.85206, -112.67107000000001
45.852880000000006, -112.67294000000001
45.85275, -112.6752
45.85367, -112.67668
45.855270000000004, -112.67618
45.856770000000004, -112.67536000000001
45.858290000000004, -112.67501000000001
45.859410000000004, -112.67561
45.86121000000001, -112.67456000000001
45.86328, -112.67401000000001
45.8648, -112.67389000000001
45.866350000000004, -112.67384000000001
45.86824000000001, -112.67415000000001
45.86976000000001, -112.67470000000002
45.871140000000004, -112.67552
45.871080000000006, -112.67815
45.87124, -112.68058
45.871750000000006, -112.68277
45.87301, -112.68763000000001
45.87355, -112.68957
45.87492, -112.69427
45.875620000000005, -112.69678
45.87619, -112.69899000000001
45.876430000000006, -112.70138000000001
45.876920000000005, -112.70842
45.876740000000005, -112.71064000000001
45.875910000000005, -112.71518
45.872730000000004, -112.73201
45.872510000000005, -112.73438000000002
45.872400000000006, -112.73702000000002
45.872620000000005, -112.73924000000001
45.87239, -112.74183000000001
45.872330000000005, -112.74442
45.872080000000004, -112.74719
45.87205, -112.7493
45.87216, -112.75162
45.87276000000001, -112.75362000000001
45.873830000000005, -112.75533000000001
45.87449, -112.75729000000001
45.875550000000004, -112.75918000000001
45.876270000000005, -112.76191000000001
45.877120000000005, -112.76407
45.878690000000006, -112.76484
45.880140000000004, -112.76530000000001
45.88154, -112.76644
45.88219, -112.76819
45.883480000000006, -112.77019000000001
45.88416, -112.77207000000001
45.88557, -112.77259000000001
45.886480000000006, -112.77403000000001
45.88674, -112.77617000000001
45.886720000000004, -112.77839000000002
45.88590000000001, -112.78054000000002
45.88541, -112.78254000000001
45.884840000000004, -112.78505000000001
45.88342, -112.78681
45.88436, -112.79199000000001
45.88548, -112.79378000000001
45.887260000000005, -112.79573
45.889050000000005, -112.79617
45.89052, -112.79627
45.89124, -112.79776000000001
45.89162, -112.80034
45.892480000000006, -112.80266
45.89222, -112.80481
45.892390000000006, -112.80718
45.89249, -112.80995000000001
45.893930000000005, -112.81150000000001
45.89519000000001, -112.81281000000001
45.896550000000005, -112.81245000000001
45.89759, -112.81384000000001
45.89902000000001, -112.81411000000001
45.90026, -112.81545000000001
45.899260000000005, -112.81684000000001
45.89752000000001, -112.81732000000001
45.89616, -112.81833
45.894650000000006, -112.81841000000001
45.893150000000006, -112.81857000000001
45.89161000000001, -112.81890000000001
45.89014, -112.81928
45.88853, -112.81995
45.88718, -112.82062
45.88627, -112.82237
45.88532000000001, -112.82438
45.8845, -112.82652
45.88369, -112.82824000000001
45.88201, -112.82910000000001
45.88035000000001, -112.82986000000001
45.878600000000006, -112.83098000000001
45.87726000000001, -112.83097000000001
45.87657, -112.82877
45.876090000000005, -112.82606000000001
45.87500000000001, -112.82449000000001
45.87353, -112.82528
45.873020000000004, -112.82737000000002
45.871460000000006, -112.82770000000001
45.870020000000004, -112.8281
45.86862000000001, -112.82743
45.86730000000001, -112.82627000000001
45.86591000000001, -112.82577
45.86449, -112.82435000000001
45.863200000000006, -112.82293000000001
45.8622, -112.82131000000001
45.86097, -112.81987000000001
45.859750000000005, -112.82007000000002
45.858900000000006, -112.82376000000001
45.859170000000006, -112.82591000000001
45.8594, -112.82795000000002
45.858850000000004, -112.82983000000002
45.85822, -112.83172
45.85745000000001, -112.83350000000002
45.856660000000005, -112.83518000000001
45.85604000000001, -112.83698000000001
45.855900000000005, -112.83888
45.855030000000006, -112.83973
45.85416, -112.83800000000001
45.853410000000004, -112.83995000000002
45.852560000000004, -112.84166
45.85132, -112.84302000000001
45.85027, -112.84462
45.84935, -112.84633000000001
45.84819, -112.84789
45.847060000000006, -112.84817000000001
45.847100000000005, -112.84959
45.84704000000001, -112.85144000000001
45.8462, -112.85319000000001
45.84494, -112.8546
45.844100000000005, -112.85646000000001
45.843090000000004, -112.85814
45.8421, -112.86008000000001
45.84165, -112.86217
45.84105, -112.86410000000001
45.840540000000004, -112.86632000000002
45.839760000000005, -112.86835
45.83903, -112.87032
45.836980000000004, -112.87367
45.83574, -112.87494000000001
45.83429, -112.87572000000002
45.83303, -112.87676
45.831790000000005, -112.87746000000001
45.830470000000005, -112.87870000000001
45.828810000000004, -112.87927
45.827960000000004, -112.88085000000001
45.82688, -112.88245
45.82574, -112.88467000000001
45.82479000000001, -112.88662000000001
45.82359, -112.88847000000001
45.822140000000005, -112.8892
45.82067000000001, -112.88918000000001
45.81797, -112.89127
45.81655000000001, -112.89216
45.81514000000001, -112.89278000000002
45.81466, -112.89300000000001
45.81317000000001, -112.89397000000001
45.81168, -112.89534
45.81029, -112.89669
45.807390000000005, -112.89741000000001
45.80601, -112.89846000000001
45.804640000000006, -112.89982
45.8034, -112.90113000000001
45.80180000000001, -112.90084
45.80015, -112.90082000000001
45.79695, -112.90087000000001
45.79525, -112.90121
45.79374000000001, -112.90199000000001
45.792440000000006, -112.90309
45.79130000000001, -112.90459000000001
45.79021, -112.90636
45.787060000000004, -112.91172
45.786030000000004, -112.91369
45.78533, -112.91551000000001
45.785320000000006, -112.91734000000001
45.78696, -112.92143000000002
45.78764, -112.92416000000001
45.78808, -112.92642000000001
45.790530000000004, -112.93328000000001
45.79225, -112.93772000000001
45.79251000000001, -112.93996000000001
45.792, -112.94497000000001
45.79159000000001, -112.94761000000001
45.7912, -112.94967000000001
45.79133, -112.95177000000001
45.792190000000005, -112.95591
45.79068, -112.95672
45.78911, -112.95788
45.78782, -112.95889000000001
45.78611, -112.95985
45.7845, -112.96042000000001
45.77516000000001, -112.96310000000001
45.77335, -112.96386000000001
45.771890000000006, -112.96571000000002
45.77125, -112.96806000000001
45.77123, -112.9711
45.771260000000005, -112.97354000000001
45.77111000000001, -112.97621000000001
45.77042, -112.97845000000001
45.76901, -112.98052000000001
45.7657, -112.98392000000001
45.76408000000001, -112.9856
45.75092, -112.99971000000001
45.74929, -113.00157000000002
45.74846, -113.00336000000001
45.7475, -113.00497000000001
45.74633, -113.00676000000001
45.744550000000004, -113.00845000000001
45.742610000000006, -113.00892
45.741060000000004, -113.00958000000001
45.73996, -113.0112
45.73846, -113.01374000000001
45.73727, -113.01499000000001
45.73447, -113.01729
45.73277, -113.01865000000001
45.731550000000006, -113.0198
45.73011, -113.02137
45.72854, -113.02244
45.7269, -113.02310000000001
45.72523, -113.02418000000002
45.723890000000004, -113.02556000000001
45.72243, -113.0258
45.72041, -113.0249
45.718610000000005, -113.02466000000001
45.71701, -113.02492000000001
45.71538, -113.02516000000001
45.71137, -113.02564000000001
45.7094, -113.02601000000001
45.70797, -113.02647
45.706250000000004, -113.02727000000002
45.705270000000006, -113.02911
45.70436, -113.03144
45.70309, -113.03358000000001
45.701910000000005, -113.03576000000001
45.70176000000001, -113.03804000000001
45.701330000000006, -113.04061000000002
45.700480000000006, -113.04247000000001
45.69764000000001, -113.04654000000001
45.69619, -113.04829000000001
45.69337, -113.05159
45.692060000000005, -113.05276
45.690430000000006, -113.05415
45.689420000000005, -113.05571
45.687740000000005, -113.05768
45.68620000000001, -113.05811000000001
45.68489, -113.05904000000001
45.68363, -113.06101000000001
45.681990000000006, -113.06204000000001
45.68016, -113.06089000000001
45.67859000000001, -113.06028
45.67709000000001, -113.06089000000001
45.675540000000005, -113.06187000000001
45.673790000000004, -113.06285000000001
45.6717, -113.06336
45.66668000000001, -113.06455000000001
45.665220000000005, -113.06488
45.66326, -113.06517000000001
45.66122000000001, -113.06538
45.658480000000004, -113.06577000000001
45.65659, -113.06668
45.65491, -113.06757
45.653330000000004, -113.06807
45.65167, -113.06868000000001
45.649930000000005, -113.06949000000002
45.64835, -113.07039
45.64665, -113.07149000000001
45.64509, -113.07183
45.64322000000001, -113.07154000000001
45.64152000000001, -113.07122000000001
45.63955000000001, -113.07185000000001
45.638270000000006, -113.07354000000001
45.637060000000005, -113.07539000000001
45.635670000000005, -113.07604
45.63378, -113.07464
45.63235, -113.07503000000001
45.63089, -113.07616000000002
45.62944, -113.07785000000001
45.628280000000004, -113.07942000000001
45.62693, -113.08013000000001
45.62543, -113.08059000000002
45.62407, -113.08154
45.622910000000005, -113.08317000000001
45.62216, -113.08507000000002
45.62091, -113.08648000000001
45.619170000000004, -113.08672000000001
45.61753, -113.08684000000001
45.61563, -113.08627000000001
45.61419, -113.08616
45.61247, -113.08703000000001
45.610890000000005, -113.08810000000001
45.60962000000001, -113.08958000000001
45.60775, -113.09041
45.606, -113.09045
45.60417, -113.09131000000001
45.602920000000005, -113.09311000000001
45.60114, -113.09474000000002
45.599500000000006, -113.09615000000001
45.598040000000005, -113.09718000000001
45.59655, -113.09804000000001
45.59494, -113.0991
45.593650000000004, -113.10099000000001
45.592510000000004, -113.10287000000001
45.59087, -113.10376000000001
45.58883, -113.10425000000001
45.58738, -113.10508000000002
45.58587000000001, -113.10591000000001
45.58413, -113.10616
45.58247, -113.10593000000001
45.58048, -113.10572
45.579080000000005, -113.10643
45.57725000000001, -113.10704000000001
45.57631000000001, -113.10878000000001
45.575010000000006, -113.11141
45.57361, -113.11296000000002
45.572120000000005, -113.11251000000001
45.571020000000004, -113.11111000000001
45.57, -113.10959000000001
45.568920000000006, -113.1071
45.56691000000001, -113.10364000000001
45.565990000000006, -113.10186000000002
45.56488, -113.09975000000001
45.56273, -113.09551
45.56152, -113.09328000000001
45.560340000000004, -113.09202
45.55892, -113.09111000000001
45.556720000000006, -113.09072
45.554320000000004, -113.09041
45.552490000000006, -113.09077
45.550830000000005, -113.0904
45.549530000000004, -113.08947
45.54807, -113.08828000000001
45.54686, -113.08672000000001
45.54627000000001, -113.08482000000001
45.54507, -113.08318000000001
45.543490000000006, -113.08298
45.54231, -113.08451000000001
45.54113, -113.08579
45.53963, -113.08584
45.538050000000005, -113.08667000000001
45.53654, -113.08642
45.535090000000004, -113.08597
45.53360000000001, -113.08537000000001
45.53475, -113.08677000000002
45.53602, -113.08851000000001
45.53736000000001, -113.08955
45.53866000000001, -113.09046000000001
45.540040000000005, -113.09212000000001
45.53868000000001, -113.09163000000001
45.536950000000004, -113.09164000000001
45.534710000000004, -113.09097000000001
45.53311, -113.09065000000001
45.53141, -113.09101000000001
45.530190000000005, -113.09267000000001
45.528690000000005, -113.09379000000001
45.527170000000005, -113.09495000000001
45.52566, -113.09573
45.524170000000005, -113.09607000000001
45.52277, -113.09742000000001
45.52132, -113.09923
45.5193, -113.10062
45.517970000000005, -113.09887
45.516450000000006, -113.09879000000001
45.515060000000005, -113.10008
45.51281, -113.10331000000001
45.51129, -113.10489000000001
45.510000000000005, -113.10672000000001
45.50851, -113.10778
45.50703, -113.10795
45.505410000000005, -113.10798000000001
45.50408, -113.10642000000001
45.50262, -113.10525000000001
45.500910000000005, -113.10479000000001
45.49973000000001, -113.10640000000001
45.498670000000004, -113.10855000000001
45.49757, -113.11005000000002
45.496770000000005, -113.11232000000001
45.49624, -113.11413
45.49474, -113.11369
45.49409000000001, -113.11162000000002
45.49342, -113.10971
45.492380000000004, -113.10788000000001
45.49132, -113.10615000000001
45.488980000000005, -113.10244000000002
45.48776, -113.10081000000001
45.48687, -113.09913
45.48579, -113.09743
45.483180000000004, -113.09421
45.48136, -113.09286000000002
45.480090000000004, -113.09181000000001
45.47863, -113.09156000000002
45.477380000000004, -113.09042000000001
45.47722, -113.08794
45.47623, -113.08631000000001
45.47478, -113.08609000000001
45.473420000000004, -113.0849
45.471970000000006, -113.08564000000001
45.47088, -113.08804
45.4699, -113.08946
45.469060000000006, -113.09115000000001
45.46797, -113.09255
45.46716000000001, -113.09414000000001
45.466570000000004, -113.09601
45.465120000000006, -113.09652000000001
45.46406, -113.09523000000002
45.462680000000006, -113.09597000000001
45.462050000000005, -113.09794000000001
45.46087000000001, -113.09679000000001
45.459740000000004, -113.09558000000001
45.45897, -113.09436000000001
45.45841, -113.09687000000001
45.45917, -113.09874
45.459320000000005, -113.10076000000001
45.45852000000001, -113.10261000000001
45.457170000000005, -113.10282000000001
45.456340000000004, -113.10422000000001
45.45534000000001, -113.10569000000001
45.45403, -113.10573000000001
45.45302, -113.10521000000001
45.452020000000005, -113.10688
45.45139, -113.10879000000001
45.45017000000001, -113.11021000000001
